;Url;Error
2241;https://web.archive.org/web/20230129204705/https://www.sky.com/watch/channel/sky-arts;list index out of range
2242;https://web.archive.org/web/20230129204705/https://www.sky.com/watch/channel/sky-cinema;list index out of range
2243;https://web.archive.org/web/20230129204705/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
2244;https://web.archive.org/web/20230129204705/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
2245;https://web.archive.org/web/20230129204705/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
2246;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2247;https://archive.org/details/radio;list index out of range
2248;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2249;https://web.archive.org/web/20230129220552/http://news.sky.com/story/24-star-annie-wersching-dies-at-the-age-of-45-12798860;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230129220552/http://news.sky.com/story/24-star-annie-wersching-dies-at-the-age-of-45-12798860 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230129220552/http://news.sky.com/story/24-star-annie-wersching-dies-at-the-age-of-45-12798860
2250;https://web.archive.org/web/20230129220552/http://news.sky.com/video/nhs-crisis-do-nhs-whistleblowers-face-retaliation-12798850;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230129220552/http://news.sky.com/video/nhs-crisis-do-nhs-whistleblowers-face-retaliation-12798850 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230129220552/http://news.sky.com/video/nhs-crisis-do-nhs-whistleblowers-face-retaliation-12798850
2251;https://web.archive.org/web/20230129220552/https://www.skysports.com/share/12798817;list index out of range
2252;https://web.archive.org/web/20230129220552/https://www.skysports.com/share/12798755;list index out of range
2253;https://web.archive.org/web/20230129220552/https://www.skysports.com/share/12795156;list index out of range
2254;https://web.archive.org/web/20230129220552/https://www.facebook.com/skynews;list index out of range
2255;https://web.archive.org/web/20230129220552/https://twitter.com/SkyNews;list index out of range
2256;https://web.archive.org/web/20230129220552/https://www.youtube.com/user/skynews;list index out of range
2257;https://web.archive.org/web/20230129220552/https://www.instagram.com/skynews/;list index out of range
2258;https://web.archive.org/web/20230129220552/https://www.sky.com/watch/channel/sky-one;list index out of range
2259;https://web.archive.org/web/20230129220552/https://www.sky.com/watch/channel/sky-witness;list index out of range
2260;https://web.archive.org/web/20230129220552/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
2261;https://web.archive.org/web/20230129220552/https://www.sky.com/watch/channel/sky-arts;list index out of range
2262;https://web.archive.org/web/20230129220552/https://www.sky.com/watch/channel/sky-cinema;list index out of range
2263;https://web.archive.org/web/20230129220552/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
2264;https://web.archive.org/web/20230129220552/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
2265;https://web.archive.org/web/20230129220552/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
2266;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2267;https://archive.org/details/radio;list index out of range
2268;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2269;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2270;https://archive.org/details/radio;list index out of range
2271;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2272;https://web.archive.org/web/20230130001227/http://news.sky.com/story/boris-johnson-claims-vladimir-putin-threatened-to-kill-him-with-missile-in-call-ahead-of-russian-invasion-of-ukraine-12798288;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230130001227/http://news.sky.com/story/boris-johnson-claims-vladimir-putin-threatened-to-kill-him-with-missile-in-call-ahead-of-russian-invasion-of-ukraine-12798288 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230130001227/http://news.sky.com/story/boris-johnson-claims-vladimir-putin-threatened-to-kill-him-with-missile-in-call-ahead-of-russian-invasion-of-ukraine-12798288
2273;https://web.archive.org/web/20230130001227/http://news.sky.com/story/24-star-annie-wersching-dies-at-the-age-of-45-12798860;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230130001227/http://news.sky.com/story/24-star-annie-wersching-dies-at-the-age-of-45-12798860 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230130001227/http://news.sky.com/story/24-star-annie-wersching-dies-at-the-age-of-45-12798860
2274;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2275;https://archive.org/details/radio;list index out of range
2276;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2277;https://web.archive.org/web/20230130003408/http://news.sky.com/story/boris-johnson-claims-vladimir-putin-threatened-to-kill-him-with-missile-in-call-ahead-of-russian-invasion-of-ukraine-12798288;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230130003408/http://news.sky.com/story/boris-johnson-claims-vladimir-putin-threatened-to-kill-him-with-missile-in-call-ahead-of-russian-invasion-of-ukraine-12798288 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230130003408/http://news.sky.com/story/boris-johnson-claims-vladimir-putin-threatened-to-kill-him-with-missile-in-call-ahead-of-russian-invasion-of-ukraine-12798288
2278;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2279;https://archive.org/details/radio;list index out of range
2280;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2281;https://web.archive.org/web/20230130012600/http://news.sky.com/story/boris-johnson-claims-vladimir-putin-threatened-to-kill-him-with-missile-in-call-ahead-of-russian-invasion-of-ukraine-12798288;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230130012600/http://news.sky.com/story/boris-johnson-claims-vladimir-putin-threatened-to-kill-him-with-missile-in-call-ahead-of-russian-invasion-of-ukraine-12798288 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230130012600/http://news.sky.com/story/boris-johnson-claims-vladimir-putin-threatened-to-kill-him-with-missile-in-call-ahead-of-russian-invasion-of-ukraine-12798288
2282;https://web.archive.org/web/20230130012600/http://news.sky.com/story/zahawis-sacked-what-does-it-mean-for-sunak-12798539;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230130012600/http://news.sky.com/story/zahawis-sacked-what-does-it-mean-for-sunak-12798539 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230130012600/http://news.sky.com/story/zahawis-sacked-what-does-it-mean-for-sunak-12798539
2283;https://web.archive.org/web/20230130021817/http://news.sky.com/video/buffy-star-sarah-michelle-gellar-on-making-a-difference-on-wolf-pack-set-as-executive-producer-12796835;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230130021817/http://news.sky.com/video/buffy-star-sarah-michelle-gellar-on-making-a-difference-on-wolf-pack-set-as-executive-producer-12796835 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230130021817/http://news.sky.com/video/buffy-star-sarah-michelle-gellar-on-making-a-difference-on-wolf-pack-set-as-executive-producer-12796835
2284;https://web.archive.org/web/20230130021817/http://news.sky.com/story/zahawis-sacked-what-does-it-mean-for-sunak-12798539;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230130021817/http://news.sky.com/story/zahawis-sacked-what-does-it-mean-for-sunak-12798539 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230130021817/http://news.sky.com/story/zahawis-sacked-what-does-it-mean-for-sunak-12798539
2285;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2286;https://archive.org/details/radio;list index out of range
2287;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2288;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2289;https://archive.org/details/radio;list index out of range
2290;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2291;https://web.archive.org/web/20230130033242/http://news.sky.com/story/almost-half-of-16-to-25-year-olds-fear-they-will-never-earn-enough-to-start-a-family-12798906;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230130033242/http://news.sky.com/story/almost-half-of-16-to-25-year-olds-fear-they-will-never-earn-enough-to-start-a-family-12798906 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230130033242/http://news.sky.com/story/almost-half-of-16-to-25-year-olds-fear-they-will-never-earn-enough-to-start-a-family-12798906
2292;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2293;https://archive.org/details/radio;list index out of range
2294;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2295;https://web.archive.org/web/20230130041730/http://news.sky.com/story/teaching-union-leaders-to-meet-education-secretary-in-last-minute-bid-to-avoid-strikes-12798916;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230130041730/http://news.sky.com/story/teaching-union-leaders-to-meet-education-secretary-in-last-minute-bid-to-avoid-strikes-12798916 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230130041730/http://news.sky.com/story/teaching-union-leaders-to-meet-education-secretary-in-last-minute-bid-to-avoid-strikes-12798916
2296;https://web.archive.org/web/20230130041730/http://news.sky.com/story/almost-half-of-16-to-25-year-olds-fear-they-will-never-earn-enough-to-start-a-family-12798906;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230130041730/http://news.sky.com/story/almost-half-of-16-to-25-year-olds-fear-they-will-never-earn-enough-to-start-a-family-12798906 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230130041730/http://news.sky.com/story/almost-half-of-16-to-25-year-olds-fear-they-will-never-earn-enough-to-start-a-family-12798906
2297;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2298;https://archive.org/details/radio;list index out of range
2299;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2300;https://web.archive.org/web/20230130044704/http://news.sky.com/video/british-army-no-longer-top-level-12798880;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230130044704/http://news.sky.com/video/british-army-no-longer-top-level-12798880 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230130044704/http://news.sky.com/video/british-army-no-longer-top-level-12798880
2301;https://web.archive.org/web/20230130044704/http://news.sky.com/story/almost-half-of-16-to-25-year-olds-fear-they-will-never-earn-enough-to-start-a-family-12798906;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230130044704/http://news.sky.com/story/almost-half-of-16-to-25-year-olds-fear-they-will-never-earn-enough-to-start-a-family-12798906 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230130044704/http://news.sky.com/story/almost-half-of-16-to-25-year-olds-fear-they-will-never-earn-enough-to-start-a-family-12798906
2302;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2303;https://archive.org/details/radio;list index out of range
2304;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2305;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2306;https://archive.org/details/radio;list index out of range
2307;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2308;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2309;https://archive.org/details/radio;list index out of range
2310;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2311;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2312;https://archive.org/details/radio;list index out of range
2313;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2314;https://web.archive.org/web/20230130071733/http://news.sky.com/story/holly-newton-boy-16-to-appear-in-court-charged-with-murder-of-15-year-old-girl-12798932;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230130071733/http://news.sky.com/story/holly-newton-boy-16-to-appear-in-court-charged-with-murder-of-15-year-old-girl-12798932 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230130071733/http://news.sky.com/story/holly-newton-boy-16-to-appear-in-court-charged-with-murder-of-15-year-old-girl-12798932
2315;https://web.archive.org/web/20230130071733/http://news.sky.com/story/politics-news-latest-labour-asks-if-tories-can-be-trusted-with-uk-defence-sunak-risks-being-pulled-down-by-scandals-12593360;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230130071733/http://news.sky.com/story/politics-news-latest-labour-asks-if-tories-can-be-trusted-with-uk-defence-sunak-risks-being-pulled-down-by-scandals-12593360 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230130071733/http://news.sky.com/story/politics-news-latest-labour-asks-if-tories-can-be-trusted-with-uk-defence-sunak-risks-being-pulled-down-by-scandals-12593360
2316;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2317;https://archive.org/details/radio;list index out of range
2318;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2319;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2320;https://archive.org/details/radio;list index out of range
2321;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2322;https://web.archive.org/web/20230130091956/http://news.sky.com/story/ukraine-war-latest-us-criticism-of-uk-military-will-be-music-to-putins-ears-12541713;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230130091956/http://news.sky.com/story/ukraine-war-latest-us-criticism-of-uk-military-will-be-music-to-putins-ears-12541713 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230130091956/http://news.sky.com/story/ukraine-war-latest-us-criticism-of-uk-military-will-be-music-to-putins-ears-12541713
2323;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2324;https://archive.org/details/radio;list index out of range
2325;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2326;https://web.archive.org/web/20230130094706/http://news.sky.com/story/rio-tinto-apologises-for-losing-radioactive-capsule-as-authorities-scramble-to-find-it-12798979;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230130094706/http://news.sky.com/story/rio-tinto-apologises-for-losing-radioactive-capsule-as-authorities-scramble-to-find-it-12798979 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230130094706/http://news.sky.com/story/rio-tinto-apologises-for-losing-radioactive-capsule-as-authorities-scramble-to-find-it-12798979
2327;https://web.archive.org/web/20230130094706/http://news.sky.com/story/ukraine-war-latest-us-criticism-of-uk-military-will-be-music-to-putins-ears-12541713;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230130094706/http://news.sky.com/story/ukraine-war-latest-us-criticism-of-uk-military-will-be-music-to-putins-ears-12541713 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230130094706/http://news.sky.com/story/ukraine-war-latest-us-criticism-of-uk-military-will-be-music-to-putins-ears-12541713
2328;https://web.archive.org/web/20230130103258/http://news.sky.com/story/ukraine-war-latest-us-criticism-of-uk-military-will-be-music-to-putins-ears-cash-for-destroying-western-tanks-offered-in-russia-12541713;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230130103258/http://news.sky.com/story/ukraine-war-latest-us-criticism-of-uk-military-will-be-music-to-putins-ears-cash-for-destroying-western-tanks-offered-in-russia-12541713 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230130103258/http://news.sky.com/story/ukraine-war-latest-us-criticism-of-uk-military-will-be-music-to-putins-ears-cash-for-destroying-western-tanks-offered-in-russia-12541713
2329;https://web.archive.org/web/20230130120221/http://news.sky.com/story/serving-dorset-police-officer-charged-with-rape-and-other-sexual-offences-12799124;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230130120221/http://news.sky.com/story/serving-dorset-police-officer-charged-with-rape-and-other-sexual-offences-12799124 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230130120221/http://news.sky.com/story/serving-dorset-police-officer-charged-with-rape-and-other-sexual-offences-12799124
2330;https://web.archive.org/web/20230130120221/https://www.skysports.com/share/12476234;list index out of range
2331;https://web.archive.org/web/20230130120221/https://www.skysports.com/share/12799003;list index out of range
2332;https://web.archive.org/web/20230130120221/https://www.skysports.com/share/12799045;list index out of range
2333;https://web.archive.org/web/20230130120221/https://www.facebook.com/skynews;list index out of range
2334;https://web.archive.org/web/20230130120221/https://twitter.com/SkyNews;list index out of range
2335;https://web.archive.org/web/20230130120221/https://www.youtube.com/user/skynews;list index out of range
2336;https://web.archive.org/web/20230130120221/https://www.instagram.com/skynews/;list index out of range
2337;https://web.archive.org/web/20230130120221/https://www.sky.com/watch/channel/sky-one;list index out of range
2338;https://web.archive.org/web/20230130120221/https://www.sky.com/watch/channel/sky-witness;list index out of range
2339;https://web.archive.org/web/20230130120221/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
2340;https://web.archive.org/web/20230130120221/https://www.sky.com/watch/channel/sky-arts;list index out of range
2341;https://web.archive.org/web/20230130120221/https://www.sky.com/watch/channel/sky-cinema;list index out of range
2342;https://web.archive.org/web/20230130120221/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
2343;https://web.archive.org/web/20230130120221/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
2344;https://web.archive.org/web/20230130120221/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
2345;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2346;https://archive.org/details/radio;list index out of range
2347;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2348;https://web.archive.org/web/20230130123201/http://news.sky.com/story/serving-dorset-police-officer-charged-with-rape-and-other-sexual-offences-12799124;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230130123201/http://news.sky.com/story/serving-dorset-police-officer-charged-with-rape-and-other-sexual-offences-12799124 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230130123201/http://news.sky.com/story/serving-dorset-police-officer-charged-with-rape-and-other-sexual-offences-12799124
2349;https://web.archive.org/web/20230130123201/http://news.sky.com/story/why-is-rick-astley-suing-rapper-yung-gravy-12799095;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230130123201/http://news.sky.com/story/why-is-rick-astley-suing-rapper-yung-gravy-12799095 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230130123201/http://news.sky.com/story/why-is-rick-astley-suing-rapper-yung-gravy-12799095
2350;https://web.archive.org/web/20230130123201/http://news.sky.com/story/cost-of-living-latest-half-of-young-people-fear-they-will-not-be-able-to-afford-children-millions-cancel-tv-subscriptions-12615118;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230130123201/http://news.sky.com/story/cost-of-living-latest-half-of-young-people-fear-they-will-not-be-able-to-afford-children-millions-cancel-tv-subscriptions-12615118 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230130123201/http://news.sky.com/story/cost-of-living-latest-half-of-young-people-fear-they-will-not-be-able-to-afford-children-millions-cancel-tv-subscriptions-12615118
2351;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2352;https://archive.org/details/radio;list index out of range
2353;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2354;https://web.archive.org/web/20230130150225/http://news.sky.com/story/kyle-smaine-us-professional-skier-killed-in-japan-after-being-thrown-50-metres-and-buried-by-avalanche-12799259;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230130150225/http://news.sky.com/story/kyle-smaine-us-professional-skier-killed-in-japan-after-being-thrown-50-metres-and-buried-by-avalanche-12799259 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230130150225/http://news.sky.com/story/kyle-smaine-us-professional-skier-killed-in-japan-after-being-thrown-50-metres-and-buried-by-avalanche-12799259
2355;https://web.archive.org/web/20230130150225/http://news.sky.com/story/paperchase-on-brink-of-collapse-as-hopes-of-solvent-rescue-fade-12799297;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230130150225/http://news.sky.com/story/paperchase-on-brink-of-collapse-as-hopes-of-solvent-rescue-fade-12799297 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230130150225/http://news.sky.com/story/paperchase-on-brink-of-collapse-as-hopes-of-solvent-rescue-fade-12799297
2356;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2357;https://archive.org/details/radio;list index out of range
2358;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2359;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2360;https://archive.org/details/radio;list index out of range
2361;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2362;https://web.archive.org/web/20230130163220/http://news.sky.com/story/volodymyr-zelenskyy-says-olympic-efforts-over-russian-athletes-participating-in-paris-tells-world-terror-is-acceptable-12799208;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230130163220/http://news.sky.com/story/volodymyr-zelenskyy-says-olympic-efforts-over-russian-athletes-participating-in-paris-tells-world-terror-is-acceptable-12799208 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230130163220/http://news.sky.com/story/volodymyr-zelenskyy-says-olympic-efforts-over-russian-athletes-participating-in-paris-tells-world-terror-is-acceptable-12799208
2363;https://web.archive.org/web/20230130163220/http://news.sky.com/video/the-daily-climate-show-12799340;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230130163220/http://news.sky.com/video/the-daily-climate-show-12799340 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230130163220/http://news.sky.com/video/the-daily-climate-show-12799340
2364;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2365;https://archive.org/details/radio;list index out of range
2366;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2367;https://web.archive.org/web/20230130181843/http://news.sky.com/story/eva-green-gives-evidence-at-high-court-in-lawsuit-over-collapsed-film-saying-she-fell-deeply-in-love-with-the-project-12799358;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230130181843/http://news.sky.com/story/eva-green-gives-evidence-at-high-court-in-lawsuit-over-collapsed-film-saying-she-fell-deeply-in-love-with-the-project-12799358 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230130181843/http://news.sky.com/story/eva-green-gives-evidence-at-high-court-in-lawsuit-over-collapsed-film-saying-she-fell-deeply-in-love-with-the-project-12799358
2368;https://web.archive.org/web/20230130181843/http://news.sky.com/story/watchdog-chief-removes-himself-from-investigation-into-appointment-of-bbc-chairman-after-boris-johnson-loan-claims-12799342;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230130181843/http://news.sky.com/story/watchdog-chief-removes-himself-from-investigation-into-appointment-of-bbc-chairman-after-boris-johnson-loan-claims-12799342 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230130181843/http://news.sky.com/story/watchdog-chief-removes-himself-from-investigation-into-appointment-of-bbc-chairman-after-boris-johnson-loan-claims-12799342
