;Url;Error
2682;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2683;https://archive.org/details/radio;list index out of range
2684;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2685;https://web.archive.org/web/20230116130429/http://news.sky.com/story/italian-actress-gina-lollobrigida-dies-aged-95-12788083;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Read timed out. (read timeout=10) on URL https://web.archive.org/web/20230116130429/http://news.sky.com/story/italian-actress-gina-lollobrigida-dies-aged-95-12788083
2686;https://web.archive.org/web/20230116132057/http://news.sky.com/story/ukraine-shakhtar-donetsk-player-mykhaylo-mudryk-signs-for-chelsea-and-his-former-team-pledges-millions-to-war-effort-12788034;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230116132057/http://news.sky.com/story/ukraine-shakhtar-donetsk-player-mykhaylo-mudryk-signs-for-chelsea-and-his-former-team-pledges-millions-to-war-effort-12788034 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230116132057/http://news.sky.com/story/ukraine-shakhtar-donetsk-player-mykhaylo-mudryk-signs-for-chelsea-and-his-former-team-pledges-millions-to-war-effort-12788034
2687;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2688;https://archive.org/details/radio;list index out of range
2689;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2690;https://web.archive.org/web/20230116145247/https://news.sky.com/story/jeremy-clarkson-emails-prince-harry-and-meghan-to-apologise-for-column-in-which-he-said-he-hated-meghan-12788175;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230116145247/https://news.sky.com/story/jeremy-clarkson-emails-prince-harry-and-meghan-to-apologise-for-column-in-which-he-said-he-hated-meghan-12788175 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230116145247/https://news.sky.com/story/jeremy-clarkson-emails-prince-harry-and-meghan-to-apologise-for-column-in-which-he-said-he-hated-meghan-12788175
2691;https://web.archive.org/web/20230116145247/https://news.sky.com/story/rwanda-deportation-scheme-ruling-can-be-appealed-high-court-says-12788124;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230116145247/https://news.sky.com/story/rwanda-deportation-scheme-ruling-can-be-appealed-high-court-says-12788124 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230116145247/https://news.sky.com/story/rwanda-deportation-scheme-ruling-can-be-appealed-high-court-says-12788124
2692;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2693;https://archive.org/details/radio;list index out of range
2694;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2695;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2696;https://archive.org/details/radio;list index out of range
2697;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2698;https://web.archive.org/web/20230116161328/http://news.sky.com/story/woman-and-child-die-after-being-struck-by-car-in-leeds-12788238;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230116161328/http://news.sky.com/story/woman-and-child-die-after-being-struck-by-car-in-leeds-12788238 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230116161328/http://news.sky.com/story/woman-and-child-die-after-being-struck-by-car-in-leeds-12788238
2699;https://web.archive.org/web/20230116161328/http://news.sky.com/story/ambulance-workers-expected-to-announce-further-strike-dates-sky-news-understands-12788207;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230116161328/http://news.sky.com/story/ambulance-workers-expected-to-announce-further-strike-dates-sky-news-understands-12788207 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230116161328/http://news.sky.com/story/ambulance-workers-expected-to-announce-further-strike-dates-sky-news-understands-12788207
2700;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2701;https://archive.org/details/radio;list index out of range
2702;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2703;https://web.archive.org/web/20230116165229/https://news.sky.com/story/boris-johnson-set-to-write-a-prime-ministerial-memoir-like-no-other-12788199;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230116165229/https://news.sky.com/story/boris-johnson-set-to-write-a-prime-ministerial-memoir-like-no-other-12788199 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230116165229/https://news.sky.com/story/boris-johnson-set-to-write-a-prime-ministerial-memoir-like-no-other-12788199
2704;https://web.archive.org/web/20230116165229/https://news.sky.com/story/woman-and-child-die-after-being-hit-by-car-in-leeds-12788238;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230116165229/https://news.sky.com/story/woman-and-child-die-after-being-hit-by-car-in-leeds-12788238 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230116165229/https://news.sky.com/story/woman-and-child-die-after-being-hit-by-car-in-leeds-12788238
2705;https://web.archive.org/web/20230116165229/https://news.sky.com/story/politics-latest-results-of-teachers-strike-ballot-expected-shortly-controversial-anti-strike-laws-to-be-voted-on-12593360;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230116165229/https://news.sky.com/story/politics-latest-results-of-teachers-strike-ballot-expected-shortly-controversial-anti-strike-laws-to-be-voted-on-12593360 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230116165229/https://news.sky.com/story/politics-latest-results-of-teachers-strike-ballot-expected-shortly-controversial-anti-strike-laws-to-be-voted-on-12593360
2706;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2707;https://archive.org/details/radio;list index out of range
2708;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2709;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2710;https://archive.org/details/radio;list index out of range
2711;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2712;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2713;https://archive.org/details/radio;list index out of range
2714;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2715;https://web.archive.org/web/20230116174823/https://news.sky.com/story/thousands-of-teachers-to-strike-over-toxic-mix-of-low-pay-and-excessive-workload-12788172;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230116174823/https://news.sky.com/story/thousands-of-teachers-to-strike-over-toxic-mix-of-low-pay-and-excessive-workload-12788172 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230116174823/https://news.sky.com/story/thousands-of-teachers-to-strike-over-toxic-mix-of-low-pay-and-excessive-workload-12788172
2716;https://web.archive.org/web/20230116174823/https://news.sky.com/story/mother-and-child-die-after-being-hit-by-car-in-leeds-12788238;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230116174823/https://news.sky.com/story/mother-and-child-die-after-being-hit-by-car-in-leeds-12788238 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230116174823/https://news.sky.com/story/mother-and-child-die-after-being-hit-by-car-in-leeds-12788238
2717;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2718;https://archive.org/details/radio;list index out of range
2719;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2720;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2721;https://archive.org/details/radio;list index out of range
2722;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2723;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2724;https://archive.org/details/radio;list index out of range
2725;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2726;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2727;https://archive.org/details/radio;list index out of range
2728;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2729;https://web.archive.org/web/20230116200937/https://news.sky.com/story/who-is-mafia-boss-matteo-messina-denaro-last-godfather-represented-all-the-secrets-of-cosa-nostra-12787965;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230116200937/https://news.sky.com/story/who-is-mafia-boss-matteo-messina-denaro-last-godfather-represented-all-the-secrets-of-cosa-nostra-12787965 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230116200937/https://news.sky.com/story/who-is-mafia-boss-matteo-messina-denaro-last-godfather-represented-all-the-secrets-of-cosa-nostra-12787965
2730;https://web.archive.org/web/20230116200937/https://news.sky.com/story/emergency-action-over-squirrelpox-outbreak-in-johnsfield-near-lockerbie-12788245;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230116200937/https://news.sky.com/story/emergency-action-over-squirrelpox-outbreak-in-johnsfield-near-lockerbie-12788245 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230116200937/https://news.sky.com/story/emergency-action-over-squirrelpox-outbreak-in-johnsfield-near-lockerbie-12788245
2731;https://web.archive.org/web/20230116200937/https://www.skysports.com/share/12787973;list index out of range
2732;https://web.archive.org/web/20230116200937/https://www.skysports.com/share/12788054;list index out of range
2733;https://web.archive.org/web/20230116200937/https://www.skysports.com/share/12787932;list index out of range
2734;https://web.archive.org/web/20230116200937/https://www.facebook.com/skynews;list index out of range
2735;https://web.archive.org/web/20230116200937/https://twitter.com/SkyNews;list index out of range
2736;https://web.archive.org/web/20230116200937/https://www.youtube.com/user/skynews;list index out of range
2737;https://web.archive.org/web/20230116200937/https://www.instagram.com/skynews/;list index out of range
2738;https://web.archive.org/web/20230116200937/https://www.sky.com/watch/channel/sky-one;list index out of range
2739;https://web.archive.org/web/20230116200937/https://www.sky.com/watch/channel/sky-witness;list index out of range
2740;https://web.archive.org/web/20230116200937/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
2741;https://web.archive.org/web/20230116200937/https://www.sky.com/watch/channel/sky-arts;list index out of range
2742;https://web.archive.org/web/20230116200937/https://www.sky.com/watch/channel/sky-cinema;list index out of range
2743;https://web.archive.org/web/20230116200937/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
2744;https://web.archive.org/web/20230116200937/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
2745;https://web.archive.org/web/20230116200937/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
2746;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2747;https://archive.org/details/radio;list index out of range
2748;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2749;https://web.archive.org/web/20230116214715/http://news.sky.com/video/i-feel-like-im-in-prison-patient-trapped-in-a-hospital-for-nine-months-due-to-lack-of-adequate-home-care-12788394;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230116214715/http://news.sky.com/video/i-feel-like-im-in-prison-patient-trapped-in-a-hospital-for-nine-months-due-to-lack-of-adequate-home-care-12788394 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230116214715/http://news.sky.com/video/i-feel-like-im-in-prison-patient-trapped-in-a-hospital-for-nine-months-due-to-lack-of-adequate-home-care-12788394
2750;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2751;https://archive.org/details/radio;list index out of range
2752;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2753;https://web.archive.org/web/20230116221837/http://news.sky.com/story/no-10-sticking-to-its-guns-on-strikes-but-is-this-sustainable-beth-rigby-12788373;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230116221837/http://news.sky.com/story/no-10-sticking-to-its-guns-on-strikes-but-is-this-sustainable-beth-rigby-12788373 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230116221837/http://news.sky.com/story/no-10-sticking-to-its-guns-on-strikes-but-is-this-sustainable-beth-rigby-12788373
2754;https://web.archive.org/web/20230116221837/http://news.sky.com/story/nhs-patient-trapped-in-hospital-for-months-due-to-lack-of-adequate-community-care-12788371;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230116221837/http://news.sky.com/story/nhs-patient-trapped-in-hospital-for-months-due-to-lack-of-adequate-community-care-12788371 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230116221837/http://news.sky.com/story/nhs-patient-trapped-in-hospital-for-months-due-to-lack-of-adequate-community-care-12788371
2755;https://web.archive.org/web/20230116221837/http://news.sky.com/video/i-feel-like-im-in-prison-patient-trapped-in-a-hospital-for-nine-months-due-to-lack-of-adequate-home-care-12788394;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Read timed out. (read timeout=10) on URL https://web.archive.org/web/20230116221837/http://news.sky.com/video/i-feel-like-im-in-prison-patient-trapped-in-a-hospital-for-nine-months-due-to-lack-of-adequate-home-care-12788394
2756;https://web.archive.org/web/20230117020316/https://www.skysports.com/share/12788139;list index out of range
2757;https://web.archive.org/web/20230117020316/https://www.skysports.com/share/12788237;list index out of range
2758;https://web.archive.org/web/20230117020316/https://www.skysports.com/share/12788128;list index out of range
2759;https://web.archive.org/web/20230117020316/https://www.facebook.com/skynews;list index out of range
2760;https://web.archive.org/web/20230117020316/https://twitter.com/SkyNews;list index out of range
2761;https://web.archive.org/web/20230117020316/https://www.youtube.com/user/skynews;list index out of range
2762;https://web.archive.org/web/20230117020316/https://www.instagram.com/skynews/;list index out of range
2763;https://web.archive.org/web/20230117020316/https://www.sky.com/watch/channel/sky-one;list index out of range
2764;https://web.archive.org/web/20230117020316/https://www.sky.com/watch/channel/sky-witness;list index out of range
2765;https://web.archive.org/web/20230117020316/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
2766;https://web.archive.org/web/20230117020316/https://www.sky.com/watch/channel/sky-arts;list index out of range
2767;https://web.archive.org/web/20230117020316/https://www.sky.com/watch/channel/sky-cinema;list index out of range
2768;https://web.archive.org/web/20230117020316/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
2769;https://web.archive.org/web/20230117020316/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
2770;https://web.archive.org/web/20230117020316/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
2771;https://web.archive.org/web/20230117031740/http://news.sky.com/story/facing-pressure-from-tory-rebels-pm-set-to-toughen-up-online-safety-bill-12788447;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230117031740/http://news.sky.com/story/facing-pressure-from-tory-rebels-pm-set-to-toughen-up-online-safety-bill-12788447 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230117031740/http://news.sky.com/story/facing-pressure-from-tory-rebels-pm-set-to-toughen-up-online-safety-bill-12788447
2772;https://web.archive.org/web/20230117031740/http://news.sky.com/story/anti-strike-bill-moves-one-step-closer-to-law-hours-after-new-walkouts-announced-12788361;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Read timed out. (read timeout=10) on URL https://web.archive.org/web/20230117031740/http://news.sky.com/story/anti-strike-bill-moves-one-step-closer-to-law-hours-after-new-walkouts-announced-12788361
2773;https://web.archive.org/web/20230117031740/http://news.sky.com/story/damien-bendall-exposed-the-missed-chances-to-prevent-psychopathic-criminal-from-killing-four-people-12788135;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Read timed out. (read timeout=10) on URL https://web.archive.org/web/20230117031740/http://news.sky.com/story/damien-bendall-exposed-the-missed-chances-to-prevent-psychopathic-criminal-from-killing-four-people-12788135
2774;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2775;https://archive.org/details/radio;list index out of range
2776;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2777;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2778;https://archive.org/details/radio;list index out of range
2779;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2780;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2781;https://archive.org/details/radio;list index out of range
2782;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2783;https://web.archive.org/web/20230117051741/http://news.sky.com/story/met-police-reviewing-over-1-600-cases-of-alleged-sexual-offences-and-domestic-abuse-involving-its-staff-12788452;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230117051741/http://news.sky.com/story/met-police-reviewing-over-1-600-cases-of-alleged-sexual-offences-and-domestic-abuse-involving-its-staff-12788452 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230117051741/http://news.sky.com/story/met-police-reviewing-over-1-600-cases-of-alleged-sexual-offences-and-domestic-abuse-involving-its-staff-12788452
2784;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2785;https://archive.org/details/radio;list index out of range
2786;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2787;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2788;https://archive.org/details/radio;list index out of range
2789;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2790;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2791;https://archive.org/details/radio;list index out of range
2792;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2793;https://web.archive.org/web/20230117071719/http://news.sky.com/story/politics-latest-education-secretary-speaks-to-sky-news-after-thousands-of-teachers-vote-to-strike-next-month-12593360;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230117071719/http://news.sky.com/story/politics-latest-education-secretary-speaks-to-sky-news-after-thousands-of-teachers-vote-to-strike-next-month-12593360 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230117071719/http://news.sky.com/story/politics-latest-education-secretary-speaks-to-sky-news-after-thousands-of-teachers-vote-to-strike-next-month-12593360
2794;https://web.archive.org/web/20230117071719/http://news.sky.com/story/nepal-plane-crash-co-pilots-husband-also-died-in-yeti-airlines-accident-16-years-ago-12788481;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230117071719/http://news.sky.com/story/nepal-plane-crash-co-pilots-husband-also-died-in-yeti-airlines-accident-16-years-ago-12788481 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230117071719/http://news.sky.com/story/nepal-plane-crash-co-pilots-husband-also-died-in-yeti-airlines-accident-16-years-ago-12788481
2795;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2796;https://archive.org/details/radio;list index out of range
2797;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2798;https://web.archive.org/web/20230117075756/https://news.sky.com/story/education-secretary-criticises-teaching-union-for-voting-to-strike-12788521;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230117075756/https://news.sky.com/story/education-secretary-criticises-teaching-union-for-voting-to-strike-12788521 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230117075756/https://news.sky.com/story/education-secretary-criticises-teaching-union-for-voting-to-strike-12788521
2799;https://web.archive.org/web/20230117075756/https://news.sky.com/story/politics-latest-education-secretary-speaks-to-sky-news-after-thousands-of-teachers-vote-to-strike-next-month-12593360;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230117075756/https://news.sky.com/story/politics-latest-education-secretary-speaks-to-sky-news-after-thousands-of-teachers-vote-to-strike-next-month-12593360 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230117075756/https://news.sky.com/story/politics-latest-education-secretary-speaks-to-sky-news-after-thousands-of-teachers-vote-to-strike-next-month-12593360
2800;https://web.archive.org/web/20230117081726/http://news.sky.com/story/education-secretary-criticises-teaching-union-for-voting-to-strike-12788521;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230117081726/http://news.sky.com/story/education-secretary-criticises-teaching-union-for-voting-to-strike-12788521 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230117081726/http://news.sky.com/story/education-secretary-criticises-teaching-union-for-voting-to-strike-12788521
2801;https://web.archive.org/web/20230117084733/http://news.sky.com/story/scotland-gender-recognition-reform-bill-uk-move-to-block-legislation-likely-to-escalate-tensions-with-holyrood-12788507;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230117084733/http://news.sky.com/story/scotland-gender-recognition-reform-bill-uk-move-to-block-legislation-likely-to-escalate-tensions-with-holyrood-12788507 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230117084733/http://news.sky.com/story/scotland-gender-recognition-reform-bill-uk-move-to-block-legislation-likely-to-escalate-tensions-with-holyrood-12788507
2802;https://web.archive.org/web/20230117084733/http://news.sky.com/story/cost-of-living-latest-huge-difference-in-pay-growth-between-public-and-private-sector-revealed-its-not-really-growing-12615118;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230117084733/http://news.sky.com/story/cost-of-living-latest-huge-difference-in-pay-growth-between-public-and-private-sector-revealed-its-not-really-growing-12615118 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230117084733/http://news.sky.com/story/cost-of-living-latest-huge-difference-in-pay-growth-between-public-and-private-sector-revealed-its-not-really-growing-12615118
2803;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2804;https://archive.org/details/radio;list index out of range
2805;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2806;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2807;https://archive.org/details/radio;list index out of range
2808;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2809;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2810;https://archive.org/details/radio;list index out of range
2811;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2812;https://web.archive.org/web/20230117093223/http://news.sky.com/story/major-incident-declared-after-double-decker-bus-overturns-on-a39-quantock-road-in-somerset-12788579;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230117093223/http://news.sky.com/story/major-incident-declared-after-double-decker-bus-overturns-on-a39-quantock-road-in-somerset-12788579 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230117093223/http://news.sky.com/story/major-incident-declared-after-double-decker-bus-overturns-on-a39-quantock-road-in-somerset-12788579
2813;https://web.archive.org/web/20230117093223/http://news.sky.com/story/ukraine-war-latest-belarusian-president-warned-of-massive-disobedience-if-he-joins-war-as-russia-could-make-final-push-on-invasion-anniversary-12541713;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230117093223/http://news.sky.com/story/ukraine-war-latest-belarusian-president-warned-of-massive-disobedience-if-he-joins-war-as-russia-could-make-final-push-on-invasion-anniversary-12541713 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230117093223/http://news.sky.com/story/ukraine-war-latest-belarusian-president-warned-of-massive-disobedience-if-he-joins-war-as-russia-could-make-final-push-on-invasion-anniversary-12541713
2814;https://web.archive.org/web/20230117094802/http://news.sky.com/story/harry-styles-joins-brit-awards-performer-line-up-12788485;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230117094802/http://news.sky.com/story/harry-styles-joins-brit-awards-performer-line-up-12788485 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230117094802/http://news.sky.com/story/harry-styles-joins-brit-awards-performer-line-up-12788485
2815;https://web.archive.org/web/20230117101210/https://news.sky.com/story/train-drivers-union-rejects-pay-offer-and-members-will-go-ahead-with-fresh-strike-action-12782983;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Read timed out. (read timeout=10) on URL https://web.archive.org/web/20230117101210/https://news.sky.com/story/train-drivers-union-rejects-pay-offer-and-members-will-go-ahead-with-fresh-strike-action-12782983
