;Url;Error
2745;https://web.archive.org/web/20220123002358/https://news.sky.com/story/russia-accused-by-foreign-office-of-plot-to-install-pro-kremlin-leader-to-head-ukraines-government-12523198;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123002358/https://news.sky.com/story/russia-accused-by-foreign-office-of-plot-to-install-pro-kremlin-leader-to-head-ukraines-government-12523198 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123002358/https://news.sky.com/story/russia-accused-by-foreign-office-of-plot-to-install-pro-kremlin-leader-to-head-ukraines-government-12523198
2746;https://web.archive.org/web/20220123002358/https://news.sky.com/story/covid-19-calls-to-delay-compulsory-coronavirus-vaccines-for-nhs-staff-12522951;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123002358/https://news.sky.com/story/covid-19-calls-to-delay-compulsory-coronavirus-vaccines-for-nhs-staff-12522951 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123002358/https://news.sky.com/story/covid-19-calls-to-delay-compulsory-coronavirus-vaccines-for-nhs-staff-12522951
2747;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2748;https://archive.org/details/radio;list index out of range
2749;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2750;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2751;https://archive.org/details/radio;list index out of range
2752;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2753;https://web.archive.org/web/20220123040533/https://news.sky.com/story/france-business-owners-share-relief-as-british-skiers-allowed-to-return-to-french-slopes-after-travel-restrictions-eased-12517718;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123040533/https://news.sky.com/story/france-business-owners-share-relief-as-british-skiers-allowed-to-return-to-french-slopes-after-travel-restrictions-eased-12517718 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123040533/https://news.sky.com/story/france-business-owners-share-relief-as-british-skiers-allowed-to-return-to-french-slopes-after-travel-restrictions-eased-12517718
2754;https://web.archive.org/web/20220123040533/https://news.sky.com/story/video-games-that-diagnose-monitor-and-treat-depression-developed-by-scientists-12521681;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123040533/https://news.sky.com/story/video-games-that-diagnose-monitor-and-treat-depression-developed-by-scientists-12521681 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123040533/https://news.sky.com/story/video-games-that-diagnose-monitor-and-treat-depression-developed-by-scientists-12521681
2755;https://web.archive.org/web/20220123040533/https://news.sky.com/story/covid-19-calls-to-delay-compulsory-coronavirus-vaccines-for-nhs-staff-12522951;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123040533/https://news.sky.com/story/covid-19-calls-to-delay-compulsory-coronavirus-vaccines-for-nhs-staff-12522951 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123040533/https://news.sky.com/story/covid-19-calls-to-delay-compulsory-coronavirus-vaccines-for-nhs-staff-12522951
2756;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2757;https://archive.org/details/radio;list index out of range
2758;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2759;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2760;https://archive.org/details/radio;list index out of range
2761;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2762;https://web.archive.org/web/20220123050046/https://news.sky.com/story/german-navy-chief-resigns-over-ill-considered-ukraine-russia-remarks-12523257;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123050046/https://news.sky.com/story/german-navy-chief-resigns-over-ill-considered-ukraine-russia-remarks-12523257 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123050046/https://news.sky.com/story/german-navy-chief-resigns-over-ill-considered-ukraine-russia-remarks-12523257
2763;https://web.archive.org/web/20220123080753/https://news.sky.com/story/thailand-british-tourist-killed-and-friend-seriously-hurt-in-sickle-attack-12522727;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123080753/https://news.sky.com/story/thailand-british-tourist-killed-and-friend-seriously-hurt-in-sickle-attack-12522727 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123080753/https://news.sky.com/story/thailand-british-tourist-killed-and-friend-seriously-hurt-in-sickle-attack-12522727
2764;https://web.archive.org/web/20220123095113/https://news.sky.com/story/ukraine-uk-will-stand-shoulder-to-shoulder-with-kyiv-but-extremely-unlikely-to-send-troops-deputy-pm-dominic-raab-says-12523321;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123095113/https://news.sky.com/story/ukraine-uk-will-stand-shoulder-to-shoulder-with-kyiv-but-extremely-unlikely-to-send-troops-deputy-pm-dominic-raab-says-12523321 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123095113/https://news.sky.com/story/ukraine-uk-will-stand-shoulder-to-shoulder-with-kyiv-but-extremely-unlikely-to-send-troops-deputy-pm-dominic-raab-says-12523321
2765;https://web.archive.org/web/20220123100849/http://news.sky.com/story/ukraine-uk-will-stand-shoulder-to-shoulder-with-kyiv-but-extremely-unlikely-to-send-troops-deputy-pm-dominic-raab-says-12523321;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123100849/http://news.sky.com/story/ukraine-uk-will-stand-shoulder-to-shoulder-with-kyiv-but-extremely-unlikely-to-send-troops-deputy-pm-dominic-raab-says-12523321 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123100849/http://news.sky.com/story/ukraine-uk-will-stand-shoulder-to-shoulder-with-kyiv-but-extremely-unlikely-to-send-troops-deputy-pm-dominic-raab-says-12523321
2766;https://web.archive.org/web/20220123130744/http://news.sky.com/story/boris-johnson-met-nusrat-ghani-in-2020-over-her-claim-she-was-sacked-over-her-muslimness-12523431;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123130744/http://news.sky.com/story/boris-johnson-met-nusrat-ghani-in-2020-over-her-claim-she-was-sacked-over-her-muslimness-12523431 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123130744/http://news.sky.com/story/boris-johnson-met-nusrat-ghani-in-2020-over-her-claim-she-was-sacked-over-her-muslimness-12523431
2767;https://web.archive.org/web/20220123130744/http://news.sky.com/story/ukraine-uk-will-stand-shoulder-to-shoulder-with-kyiv-but-extremely-unlikely-to-send-troops-deputy-pm-dominic-raab-says-12523321;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123130744/http://news.sky.com/story/ukraine-uk-will-stand-shoulder-to-shoulder-with-kyiv-but-extremely-unlikely-to-send-troops-deputy-pm-dominic-raab-says-12523321 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123130744/http://news.sky.com/story/ukraine-uk-will-stand-shoulder-to-shoulder-with-kyiv-but-extremely-unlikely-to-send-troops-deputy-pm-dominic-raab-says-12523321
2768;https://web.archive.org/web/20220123130744/http://news.sky.com/story/stretford-stabbing-police-launch-murder-investigation-after-boy-16-dies-in-manchester-12523399;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123130744/http://news.sky.com/story/stretford-stabbing-police-launch-murder-investigation-after-boy-16-dies-in-manchester-12523399 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123130744/http://news.sky.com/story/stretford-stabbing-police-launch-murder-investigation-after-boy-16-dies-in-manchester-12523399
2769;https://web.archive.org/web/20220123130744/http://news.sky.com/video/we-will-fight-to-death-says-ukrainian-ambassador-as-tension-with-russia-increases-12523421;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123130744/http://news.sky.com/video/we-will-fight-to-death-says-ukrainian-ambassador-as-tension-with-russia-increases-12523421 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123130744/http://news.sky.com/video/we-will-fight-to-death-says-ukrainian-ambassador-as-tension-with-russia-increases-12523421
2770;https://web.archive.org/web/20220123130744/http://news.sky.com/video/you-cannot-run-downing-street-the-way-it-has-been-says-former-prime-minister-12523438;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123130744/http://news.sky.com/video/you-cannot-run-downing-street-the-way-it-has-been-says-former-prime-minister-12523438 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123130744/http://news.sky.com/video/you-cannot-run-downing-street-the-way-it-has-been-says-former-prime-minister-12523438
2771;https://web.archive.org/web/20220123130744/http://news.sky.com/story/turkish-journalist-arrested-for-allegedly-insulting-president-erdogan-with-ox-proverb-12523423;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Read timed out. (read timeout=7) on URL https://web.archive.org/web/20220123130744/http://news.sky.com/story/turkish-journalist-arrested-for-allegedly-insulting-president-erdogan-with-ox-proverb-12523423
2772;https://web.archive.org/web/20220123140738/http://news.sky.com/story/boris-johnson-met-nusrat-ghani-in-2020-over-her-claim-she-was-sacked-over-her-muslimness-12523431;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123140738/http://news.sky.com/story/boris-johnson-met-nusrat-ghani-in-2020-over-her-claim-she-was-sacked-over-her-muslimness-12523431 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123140738/http://news.sky.com/story/boris-johnson-met-nusrat-ghani-in-2020-over-her-claim-she-was-sacked-over-her-muslimness-12523431
2773;https://web.archive.org/web/20220123140738/http://news.sky.com/story/covid-news-latest-live-updates-dominic-raab-urges-nhs-staff-to-get-jab-before-deadline-surrendered-hamster-tests-positive-for-virus-in-hong-kong-new-zealand-pm-cancels-wedding-12507015;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123140738/http://news.sky.com/story/covid-news-latest-live-updates-dominic-raab-urges-nhs-staff-to-get-jab-before-deadline-surrendered-hamster-tests-positive-for-virus-in-hong-kong-new-zealand-pm-cancels-wedding-12507015 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123140738/http://news.sky.com/story/covid-news-latest-live-updates-dominic-raab-urges-nhs-staff-to-get-jab-before-deadline-surrendered-hamster-tests-positive-for-virus-in-hong-kong-new-zealand-pm-cancels-wedding-12507015
2774;https://web.archive.org/web/20220123140738/http://news.sky.com/story/ukraine-uk-will-stand-shoulder-to-shoulder-with-kyiv-but-extremely-unlikely-to-send-troops-deputy-pm-dominic-raab-says-12523321;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123140738/http://news.sky.com/story/ukraine-uk-will-stand-shoulder-to-shoulder-with-kyiv-but-extremely-unlikely-to-send-troops-deputy-pm-dominic-raab-says-12523321 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123140738/http://news.sky.com/story/ukraine-uk-will-stand-shoulder-to-shoulder-with-kyiv-but-extremely-unlikely-to-send-troops-deputy-pm-dominic-raab-says-12523321
2775;https://web.archive.org/web/20220123140738/http://news.sky.com/story/stretford-stabbing-police-launch-murder-investigation-after-boy-16-dies-in-manchester-12523399;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123140738/http://news.sky.com/story/stretford-stabbing-police-launch-murder-investigation-after-boy-16-dies-in-manchester-12523399 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123140738/http://news.sky.com/story/stretford-stabbing-police-launch-murder-investigation-after-boy-16-dies-in-manchester-12523399
2776;https://web.archive.org/web/20220123140738/http://news.sky.com/video/is-militants-storm-prison-in-syria-freeing-some-of-their-number-12523498;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123140738/http://news.sky.com/video/is-militants-storm-prison-in-syria-freeing-some-of-their-number-12523498 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123140738/http://news.sky.com/video/is-militants-storm-prison-in-syria-freeing-some-of-their-number-12523498
2777;https://web.archive.org/web/20220123140738/http://news.sky.com/video/we-will-fight-to-death-says-ukrainian-ambassador-as-tension-with-russia-increases-12523421;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123140738/http://news.sky.com/video/we-will-fight-to-death-says-ukrainian-ambassador-as-tension-with-russia-increases-12523421 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123140738/http://news.sky.com/video/we-will-fight-to-death-says-ukrainian-ambassador-as-tension-with-russia-increases-12523421
2778;https://web.archive.org/web/20220123140738/http://news.sky.com/story/turkish-journalist-arrested-for-allegedly-insulting-president-erdogan-with-ox-proverb-12523423;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123140738/http://news.sky.com/story/turkish-journalist-arrested-for-allegedly-insulting-president-erdogan-with-ox-proverb-12523423 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123140738/http://news.sky.com/story/turkish-journalist-arrested-for-allegedly-insulting-president-erdogan-with-ox-proverb-12523423
2779;https://web.archive.org/web/20220123152439/http://news.sky.com/story/covid-news-latest-live-updates-dominic-raab-urges-nhs-staff-to-get-jab-before-deadline-surrendered-hamster-tests-positive-for-virus-in-hong-kong-new-zealand-pm-cancels-wedding-12507015;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123152439/http://news.sky.com/story/covid-news-latest-live-updates-dominic-raab-urges-nhs-staff-to-get-jab-before-deadline-surrendered-hamster-tests-positive-for-virus-in-hong-kong-new-zealand-pm-cancels-wedding-12507015 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123152439/http://news.sky.com/story/covid-news-latest-live-updates-dominic-raab-urges-nhs-staff-to-get-jab-before-deadline-surrendered-hamster-tests-positive-for-virus-in-hong-kong-new-zealand-pm-cancels-wedding-12507015
2780;https://web.archive.org/web/20220123152439/http://news.sky.com/story/ukraine-uk-will-stand-shoulder-to-shoulder-with-kyiv-but-extremely-unlikely-to-send-troops-deputy-pm-dominic-raab-says-12523321;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123152439/http://news.sky.com/story/ukraine-uk-will-stand-shoulder-to-shoulder-with-kyiv-but-extremely-unlikely-to-send-troops-deputy-pm-dominic-raab-says-12523321 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123152439/http://news.sky.com/story/ukraine-uk-will-stand-shoulder-to-shoulder-with-kyiv-but-extremely-unlikely-to-send-troops-deputy-pm-dominic-raab-says-12523321
2781;https://web.archive.org/web/20220123152439/http://news.sky.com/video/we-will-fight-to-death-says-ukrainian-ambassador-as-tension-with-russia-increases-12523421;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123152439/http://news.sky.com/video/we-will-fight-to-death-says-ukrainian-ambassador-as-tension-with-russia-increases-12523421 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123152439/http://news.sky.com/video/we-will-fight-to-death-says-ukrainian-ambassador-as-tension-with-russia-increases-12523421
2782;https://web.archive.org/web/20220123152439/http://news.sky.com/story/stretford-stabbing-police-launch-murder-investigation-after-boy-16-dies-in-manchester-12523399;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123152439/http://news.sky.com/story/stretford-stabbing-police-launch-murder-investigation-after-boy-16-dies-in-manchester-12523399 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123152439/http://news.sky.com/story/stretford-stabbing-police-launch-murder-investigation-after-boy-16-dies-in-manchester-12523399
2783;https://web.archive.org/web/20220123162117/http://news.sky.com/story/mps-fear-boris-johnson-will-not-be-able-to-survive-scandals-as-ghanis-claims-expose-instability-in-no-10-12523659;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123162117/http://news.sky.com/story/mps-fear-boris-johnson-will-not-be-able-to-survive-scandals-as-ghanis-claims-expose-instability-in-no-10-12523659 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123162117/http://news.sky.com/story/mps-fear-boris-johnson-will-not-be-able-to-survive-scandals-as-ghanis-claims-expose-instability-in-no-10-12523659
2784;https://web.archive.org/web/20220123162117/http://news.sky.com/story/covid-news-latest-live-updates-dominic-raab-urges-nhs-staff-to-get-jab-before-deadline-surrendered-hamster-tests-positive-for-virus-in-hong-kong-new-zealand-pm-cancels-wedding-12507015;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123162117/http://news.sky.com/story/covid-news-latest-live-updates-dominic-raab-urges-nhs-staff-to-get-jab-before-deadline-surrendered-hamster-tests-positive-for-virus-in-hong-kong-new-zealand-pm-cancels-wedding-12507015 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123162117/http://news.sky.com/story/covid-news-latest-live-updates-dominic-raab-urges-nhs-staff-to-get-jab-before-deadline-surrendered-hamster-tests-positive-for-virus-in-hong-kong-new-zealand-pm-cancels-wedding-12507015
2785;https://web.archive.org/web/20220123162117/https://news.sky.com/story/mps-fear-boris-johnson-will-not-be-able-to-survive-scandals-as-ghanis-claims-expose-instability-in-no-10-12523659;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123162117/https://news.sky.com/story/mps-fear-boris-johnson-will-not-be-able-to-survive-scandals-as-ghanis-claims-expose-instability-in-no-10-12523659 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123162117/https://news.sky.com/story/mps-fear-boris-johnson-will-not-be-able-to-survive-scandals-as-ghanis-claims-expose-instability-in-no-10-12523659
2786;https://web.archive.org/web/20220123162117/https://news.sky.com/story/covid-news-latest-live-updates-dominic-raab-urges-nhs-staff-to-get-jab-before-deadline-surrendered-hamster-tests-positive-for-virus-in-hong-kong-new-zealand-pm-cancels-wedding-12507015;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123162117/https://news.sky.com/story/covid-news-latest-live-updates-dominic-raab-urges-nhs-staff-to-get-jab-before-deadline-surrendered-hamster-tests-positive-for-virus-in-hong-kong-new-zealand-pm-cancels-wedding-12507015 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123162117/https://news.sky.com/story/covid-news-latest-live-updates-dominic-raab-urges-nhs-staff-to-get-jab-before-deadline-surrendered-hamster-tests-positive-for-virus-in-hong-kong-new-zealand-pm-cancels-wedding-12507015
2787;https://web.archive.org/web/20220123180801/https://news.sky.com/story/covid-news-latest-live-updates-dominic-raab-urges-nhs-staff-to-get-jab-before-deadline-surrendered-hamster-tests-positive-for-virus-in-hong-kong-new-zealand-pm-cancels-wedding-12507015;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123180801/https://news.sky.com/story/covid-news-latest-live-updates-dominic-raab-urges-nhs-staff-to-get-jab-before-deadline-surrendered-hamster-tests-positive-for-virus-in-hong-kong-new-zealand-pm-cancels-wedding-12507015 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123180801/https://news.sky.com/story/covid-news-latest-live-updates-dominic-raab-urges-nhs-staff-to-get-jab-before-deadline-surrendered-hamster-tests-positive-for-virus-in-hong-kong-new-zealand-pm-cancels-wedding-12507015
2788;https://web.archive.org/web/20220123203945/https://news.sky.com/story/afghanistan-talibans-crackdown-against-women-exposed-but-some-are-rebelling-12523837;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123203945/https://news.sky.com/story/afghanistan-talibans-crackdown-against-women-exposed-but-some-are-rebelling-12523837 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123203945/https://news.sky.com/story/afghanistan-talibans-crackdown-against-women-exposed-but-some-are-rebelling-12523837
2789;https://web.archive.org/web/20220123212132/http://news.sky.com/story/afghanistan-talibans-crackdown-against-women-exposed-but-some-are-rebelling-12523837;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123212132/http://news.sky.com/story/afghanistan-talibans-crackdown-against-women-exposed-but-some-are-rebelling-12523837 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123212132/http://news.sky.com/story/afghanistan-talibans-crackdown-against-women-exposed-but-some-are-rebelling-12523837
2790;https://web.archive.org/web/20220123212132/http://news.sky.com/story/kent-police-officer-seriously-injured-after-collision-on-m25-with-motorbike-being-driven-the-wrong-way-12523975;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123212132/http://news.sky.com/story/kent-police-officer-seriously-injured-after-collision-on-m25-with-motorbike-being-driven-the-wrong-way-12523975 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123212132/http://news.sky.com/story/kent-police-officer-seriously-injured-after-collision-on-m25-with-motorbike-being-driven-the-wrong-way-12523975
2791;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
2792;https://archive.org/details/radio;list index out of range
2793;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
2794;https://web.archive.org/web/20220123220109/https://news.sky.com/story/afghanistan-talibans-crackdown-against-women-exposed-but-some-are-rebelling-12523837;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123220109/https://news.sky.com/story/afghanistan-talibans-crackdown-against-women-exposed-but-some-are-rebelling-12523837 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123220109/https://news.sky.com/story/afghanistan-talibans-crackdown-against-women-exposed-but-some-are-rebelling-12523837
2795;https://web.archive.org/web/20220123220109/https://news.sky.com/story/cameroon-nightclub-fire-leaves-at-least-17-people-dead-and-many-injured-12524024;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123220109/https://news.sky.com/story/cameroon-nightclub-fire-leaves-at-least-17-people-dead-and-many-injured-12524024 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123220109/https://news.sky.com/story/cameroon-nightclub-fire-leaves-at-least-17-people-dead-and-many-injured-12524024
2796;https://web.archive.org/web/20220123220109/https://news.sky.com/story/kent-police-officer-seriously-injured-after-collision-on-m25-with-motorbike-being-driven-the-wrong-way-12523975;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220123220109/https://news.sky.com/story/kent-police-officer-seriously-injured-after-collision-on-m25-with-motorbike-being-driven-the-wrong-way-12523975 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220123220109/https://news.sky.com/story/kent-police-officer-seriously-injured-after-collision-on-m25-with-motorbike-being-driven-the-wrong-way-12523975
2797;https://web.archive.org/web/20220123220109/https://www.skysports.com/share/12521996;list index out of range
2798;https://web.archive.org/web/20220123220109/https://www.skysports.com/share/12521994;list index out of range
2799;https://web.archive.org/web/20220123220109/https://www.skysports.com/share/12522866;list index out of range
2800;https://web.archive.org/web/20220123220109/https://www.facebook.com/skynews;list index out of range
2801;https://web.archive.org/web/20220123220109/https://twitter.com/SkyNews;list index out of range
2802;https://web.archive.org/web/20220123220109/https://www.youtube.com/user/skynews;list index out of range
