;cdx_url
1718;https://web.archive.org/web/20230111140834/https://www.bbc.com/
1719;https://web.archive.org/web/20230111140900/https://www.bbc.com/
1720;https://web.archive.org/web/20230111140928/http://bbc.com/
1721;https://web.archive.org/web/20230111140941/http://www.bbc.com/
1722;https://web.archive.org/web/20230111141722/https://www.bbc.com/
1723;https://web.archive.org/web/20230111141921/https://www.bbc.com/
1724;https://web.archive.org/web/20230111142918/https://www.bbc.com/
1725;https://web.archive.org/web/20230111143915/https://www.bbc.com/
1726;https://web.archive.org/web/20230111150037/http://www.bbc.com/
1727;https://web.archive.org/web/20230111150038/https://www.bbc.com/
1728;https://web.archive.org/web/20230111150248/http://bbc.com/
1729;https://web.archive.org/web/20230111150953/https://www.bbc.com/
1730;https://web.archive.org/web/20230111151926/https://www.bbc.com/
1731;https://web.archive.org/web/20230111153008/https://www.bbc.com/
1732;https://web.archive.org/web/20230111153026/http://bbc.com/
1733;https://web.archive.org/web/20230111153030/https://www.bbc.com/
1734;https://web.archive.org/web/20230111153935/https://www.bbc.com/
1735;https://web.archive.org/web/20230111154927/https://www.bbc.com/
1736;https://web.archive.org/web/20230111155257/https://www.bbc.com/
1737;https://web.archive.org/web/20230111155851/https://www.bbc.com/
1738;https://web.archive.org/web/20230111155925/https://www.bbc.com/
1739;https://web.archive.org/web/20230111160937/https://www.bbc.com/
1740;https://web.archive.org/web/20230111161953/https://www.bbc.com/
1741;https://web.archive.org/web/20230111163003/https://www.bbc.com/
1742;https://web.archive.org/web/20230111163943/https://www.bbc.com/
1743;https://web.archive.org/web/20230111164427/https://www.bbc.com/
1744;https://web.archive.org/web/20230111164952/https://www.bbc.com/
1745;https://web.archive.org/web/20230111165238/https://www.bbc.com/
1746;https://web.archive.org/web/20230111170036/https://www.bbc.com/
1747;https://web.archive.org/web/20230111170916/https://www.bbc.com/
1748;https://web.archive.org/web/20230111171925/https://www.bbc.com/
1749;https://web.archive.org/web/20230111173446/https://www.bbc.com/
1750;https://web.archive.org/web/20230111173944/https://www.bbc.com/
1751;https://web.archive.org/web/20230111174003/https://www.bbc.com/
1752;https://web.archive.org/web/20230111174925/https://www.bbc.com/
1753;https://web.archive.org/web/20230111175119/https://www.bbc.com/
1754;https://web.archive.org/web/20230111175910/https://www.bbc.com/
1755;https://web.archive.org/web/20230111180908/https://www.bbc.com/
1756;https://web.archive.org/web/20230111181217/https://www.bbc.com/
1757;https://web.archive.org/web/20230111181954/https://www.bbc.com/
1758;https://web.archive.org/web/20230111183900/https://www.bbc.com/
1759;https://web.archive.org/web/20230111184331/http://www.bbc.com/
1760;https://web.archive.org/web/20230111184337/http://bbc.com/
1761;https://web.archive.org/web/20230111184454/https://www.bbc.com/
1762;https://web.archive.org/web/20230111184917/https://www.bbc.com/
1763;https://web.archive.org/web/20230111185907/https://www.bbc.com/
1764;https://web.archive.org/web/20230111190209/http://www.bbc.com/
1765;https://web.archive.org/web/20230111190210/https://www.bbc.com/
1766;https://web.archive.org/web/20230111190909/https://www.bbc.com/
1767;https://web.archive.org/web/20230111191932/https://www.bbc.com/
1768;https://web.archive.org/web/20230111193926/https://www.bbc.com/
1769;https://web.archive.org/web/20230111194909/https://www.bbc.com/
1770;https://web.archive.org/web/20230111200145/https://www.bbc.com/
1771;https://web.archive.org/web/20230111200913/https://www.bbc.com/
1772;https://web.archive.org/web/20230111200915/https://www.bbc.com/
1773;https://web.archive.org/web/20230111201443/http://bbc.com/
1774;https://web.archive.org/web/20230111201454/https://www.bbc.com/
1775;https://web.archive.org/web/20230111201534/https://www.bbc.com/
1776;https://web.archive.org/web/20230111201926/https://www.bbc.com/
1777;https://web.archive.org/web/20230111202932/https://www.bbc.com/
1778;https://web.archive.org/web/20230111203922/https://www.bbc.com/
1779;https://web.archive.org/web/20230111205945/https://www.bbc.com/
1780;https://web.archive.org/web/20230111210406/https://www.bbc.com/
1781;https://web.archive.org/web/20230111210904/https://www.bbc.com/
1782;https://web.archive.org/web/20230111211910/https://www.bbc.com/
1783;https://web.archive.org/web/20230111213318/https://www.bbc.com/
1784;https://web.archive.org/web/20230111213820/https://www.bbc.com/
1785;https://web.archive.org/web/20230111213906/https://www.bbc.com/
1786;https://web.archive.org/web/20230111214949/https://www.bbc.com/
1787;https://web.archive.org/web/20230111215946/https://www.bbc.com/
1788;https://web.archive.org/web/20230111220901/https://www.bbc.com/
1789;https://web.archive.org/web/20230111221943/https://www.bbc.com/
1790;https://web.archive.org/web/20230111222911/https://www.bbc.com/
1791;https://web.archive.org/web/20230111223914/https://www.bbc.com/
1792;https://web.archive.org/web/20230111225103/https://www.bbc.com/
1793;https://web.archive.org/web/20230111225614/http://www.bbc.com/
1794;https://web.archive.org/web/20230111225745/https://www.bbc.com/
1795;https://web.archive.org/web/20230111230041/https://www.bbc.com/
1796;https://web.archive.org/web/20230111231023/https://www.bbc.com/
1797;https://web.archive.org/web/20230111233917/https://www.bbc.com/
1798;https://web.archive.org/web/20230111234346/https://www.bbc.com/
1799;https://web.archive.org/web/20230111234929/https://www.bbc.com/
1800;https://web.archive.org/web/20230111235940/https://www.bbc.com/
1801;https://web.archive.org/web/20230112000851/https://www.bbc.com/
1802;https://web.archive.org/web/20230112000942/https://www.bbc.com/
1803;https://web.archive.org/web/20230112001904/https://www.bbc.com/
1804;https://web.archive.org/web/20230112001941/https://www.bbc.com/
1805;https://web.archive.org/web/20230112003015/https://www.bbc.com/
1806;https://web.archive.org/web/20230112004946/https://www.bbc.com/
1807;https://web.archive.org/web/20230112005926/https://www.bbc.com/
1808;https://web.archive.org/web/20230112010328/https://www.bbc.com/
1809;https://web.archive.org/web/20230112011151/https://www.bbc.com/
1810;https://web.archive.org/web/20230112011902/https://www.bbc.com/
1811;https://web.archive.org/web/20230112012958/https://www.bbc.com/
1812;https://web.archive.org/web/20230112013955/https://www.bbc.com/
1813;https://web.archive.org/web/20230112015025/http://bbc.com/
1814;https://web.archive.org/web/20230112015953/https://www.bbc.com/
1815;https://web.archive.org/web/20230112020923/https://www.bbc.com/
1816;https://web.archive.org/web/20230112022927/https://www.bbc.com/
1817;https://web.archive.org/web/20230112023927/https://www.bbc.com/
1818;https://web.archive.org/web/20230112024618/https://www.bbc.com/
1819;https://web.archive.org/web/20230112024910/https://www.bbc.com/
1820;https://web.archive.org/web/20230112030921/https://www.bbc.com/
1821;https://web.archive.org/web/20230112031929/https://www.bbc.com/
1822;https://web.archive.org/web/20230112034918/https://www.bbc.com/
1823;https://web.archive.org/web/20230112035117/https://www.bbc.com/
1824;https://web.archive.org/web/20230112035917/https://www.bbc.com/
1825;https://web.archive.org/web/20230112040931/https://www.bbc.com/
1826;https://web.archive.org/web/20230112041916/https://www.bbc.com/
1827;https://web.archive.org/web/20230112042013/https://www.bbc.com/
1828;https://web.archive.org/web/20230112042934/https://www.bbc.com/
1829;https://web.archive.org/web/20230112043758/https://www.bbc.com/
1830;https://web.archive.org/web/20230112043909/https://www.bbc.com/
1831;https://web.archive.org/web/20230112044915/https://www.bbc.com/
1832;https://web.archive.org/web/20230112051922/https://www.bbc.com/
1833;https://web.archive.org/web/20230112053011/https://www.bbc.com/
1834;https://web.archive.org/web/20230112053047/https://www.bbc.com/
1835;https://web.archive.org/web/20230112053940/https://www.bbc.com/
1836;https://web.archive.org/web/20230112054930/https://www.bbc.com/
1837;https://web.archive.org/web/20230112055059/https://www.bbc.com/
1838;https://web.archive.org/web/20230112055906/https://www.bbc.com/
1839;https://web.archive.org/web/20230112060915/https://www.bbc.com/
1840;https://web.archive.org/web/20230112061937/https://www.bbc.com/
1841;https://web.archive.org/web/20230112062925/https://www.bbc.com/
1842;https://web.archive.org/web/20230112063124/https://www.bbc.com/
1843;https://web.archive.org/web/20230112063910/https://www.bbc.com/
1844;https://web.archive.org/web/20230112064933/https://www.bbc.com/
1845;https://web.archive.org/web/20230112065930/https://www.bbc.com/
1846;https://web.archive.org/web/20230112070926/https://www.bbc.com/
1847;https://web.archive.org/web/20230112071957/https://www.bbc.com/
1848;https://web.archive.org/web/20230112072941/https://www.bbc.com/
1849;https://web.archive.org/web/20230112074911/https://www.bbc.com/
1850;https://web.archive.org/web/20230112075743/http://bbc.com/
1851;https://web.archive.org/web/20230112075807/https://www.bbc.com/
1852;https://web.archive.org/web/20230112075917/https://www.bbc.com/
1853;https://web.archive.org/web/20230112080934/https://www.bbc.com/
1854;https://web.archive.org/web/20230112081931/https://www.bbc.com/
1855;https://web.archive.org/web/20230112083213/https://www.bbc.com/
1856;https://web.archive.org/web/20230112084902/https://www.bbc.com/
1857;https://web.archive.org/web/20230112085120/https://www.bbc.com/
1858;https://web.archive.org/web/20230112085931/https://www.bbc.com/
1859;https://web.archive.org/web/20230112090910/https://www.bbc.com/
1860;https://web.archive.org/web/20230112092030/https://www.bbc.com/
1861;https://web.archive.org/web/20230112092533/https://www.bbc.com/
1862;https://web.archive.org/web/20230112092939/https://www.bbc.com/
1863;https://web.archive.org/web/20230112093421/https://www.bbc.com/
1864;https://web.archive.org/web/20230112093922/https://www.bbc.com/
1865;https://web.archive.org/web/20230112094330/https://www.bbc.com/
1866;https://web.archive.org/web/20230112095000/https://www.bbc.com/
1867;https://web.archive.org/web/20230112095919/https://www.bbc.com/
1868;https://web.archive.org/web/20230112100919/https://www.bbc.com/
1869;https://web.archive.org/web/20230112101941/https://www.bbc.com/
1870;https://web.archive.org/web/20230112101957/https://www.bbc.com/
1871;https://web.archive.org/web/20230112103003/https://www.bbc.com/
1872;https://web.archive.org/web/20230112103941/https://www.bbc.com/
1873;https://web.archive.org/web/20230112105020/https://www.bbc.com/
1874;https://web.archive.org/web/20230112105221/https://www.bbc.com/
1875;https://web.archive.org/web/20230112105644/https://www.bbc.com/
1876;https://web.archive.org/web/20230112110330/https://www.bbc.com/
1877;https://web.archive.org/web/20230112110913/https://www.bbc.com/
1878;https://web.archive.org/web/20230112111152/https://www.bbc.com/
1879;https://web.archive.org/web/20230112111901/https://www.bbc.com/
1880;https://web.archive.org/web/20230112112931/https://www.bbc.com/
1881;https://web.archive.org/web/20230112113541/https://www.bbc.com/
1882;https://web.archive.org/web/20230112113939/https://www.bbc.com/
1883;https://web.archive.org/web/20230112115916/https://www.bbc.com/
1884;https://web.archive.org/web/20230112121017/https://www.bbc.com/
1885;https://web.archive.org/web/20230112122917/https://www.bbc.com/
1886;https://web.archive.org/web/20230112123927/https://www.bbc.com/
1887;https://web.archive.org/web/20230112124930/https://www.bbc.com/
1888;https://web.archive.org/web/20230112125913/https://www.bbc.com/
1889;https://web.archive.org/web/20230112130910/https://www.bbc.com/
1890;https://web.archive.org/web/20230112132000/https://www.bbc.com/
1891;https://web.archive.org/web/20230112132907/https://www.bbc.com/
1892;https://web.archive.org/web/20230112134130/https://www.bbc.com/
1893;https://web.archive.org/web/20230112134913/https://www.bbc.com/
1894;https://web.archive.org/web/20230112135550/http://bbc.com/
1895;https://web.archive.org/web/20230112135600/https://www.bbc.com/
1896;https://web.archive.org/web/20230112135927/https://www.bbc.com/
1897;https://web.archive.org/web/20230112140901/https://www.bbc.com/
1898;https://web.archive.org/web/20230112141912/https://www.bbc.com/
1899;https://web.archive.org/web/20230112142925/https://www.bbc.com/
1900;https://web.archive.org/web/20230112144327/https://www.bbc.com/
1901;https://web.archive.org/web/20230112144418/http://bbc.com/
1902;https://web.archive.org/web/20230112144451/http://www.bbc.com/
1903;https://web.archive.org/web/20230112144920/https://www.bbc.com/
1904;https://web.archive.org/web/20230112150410/https://www.bbc.com/
1905;https://web.archive.org/web/20230112151016/https://www.bbc.com/
1906;https://web.archive.org/web/20230112151322/https://www.bbc.com/
1907;https://web.archive.org/web/20230112151508/https://www.bbc.com/
1908;https://web.archive.org/web/20230112151906/https://www.bbc.com/
1909;https://web.archive.org/web/20230112153941/https://www.bbc.com/
1910;https://web.archive.org/web/20230112154732/http://www.bbc.com/
1911;https://web.archive.org/web/20230112154733/https://www.bbc.com/
1912;https://web.archive.org/web/20230112154910/https://www.bbc.com/
1913;https://web.archive.org/web/20230112155913/https://www.bbc.com/
1914;https://web.archive.org/web/20230112160225/https://www.bbc.com/
1915;https://web.archive.org/web/20230112161109/https://www.bbc.com/
1916;https://web.archive.org/web/20230112161449/http://bbc.com/
1917;https://web.archive.org/web/20230112161454/https://www.bbc.com/
1918;https://web.archive.org/web/20230112161906/https://www.bbc.com/
1919;https://web.archive.org/web/20230112162306/https://www.bbc.com/
1920;https://web.archive.org/web/20230112162913/https://www.bbc.com/
